ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
188,26,-0.0699,6,1,4,118.22,152.403311384,364.43800000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9562663907842808,753.400366131,19.4472292782632,15.5999817147,15.5999817147,11.878952068080011,9.268791179900001,9.268791179900001,9.411832113760001,9.411832113760001,8.043167348139999,8.043167348139999,6.446908897869999,6.446908897869999,-1.05,18.3196832767,4.85939856177,1.68739995368,5,6,25.5326369742,11.202101622,5.78324494636,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,32.9232518127,18.069946259800002,35.507436277,18.3118991632,30.3271741583,5.78324494636,0.0,0.0,29.086614654,57.0228892424,6.606881964509999,23.2982492738,0.0,0.0,0.0,0.0,0.0,0.0,60.829882705799996,4.794537184069999,29.086614654,34.1157704217,23.2982492738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66666666666666,0,5,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,7,0,0,15,0,11,20,0,0,0,0,0,0,0,10,19,0,0,20,0,0,0,0,0,10,0,8,15,0,0,0,0,0,0,0,7,14,0,0,16,0,0,0,0,0,4,0,3,7,0,0,0,0,0,0,0,3,7,0,0,2,0,0,0,0,0,0
189,51,7.0629,10,11,7,80.32,300.217237398,696.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3371065549851218,1959.55960487,35.97359805789963,31.0992066245,31.0992066245,24.760145011064825,17.3376481397,17.3376481397,13.4441291892,13.4441291892,10.9368643608,10.9368643608,8.20201241169,8.20201241169,-4.8,34.6399964769,14.077729313299999,5.93681365704,0,10,37.8949036304,5.749511833280001,45.9960946663,0.0,0.0,0.0,9.7998194617,0.0,0.0,0.0,0.0,109.55754181799999,42.366464522,49.768582788900005,37.8949036304,0.0,0.0,9.7998194617,0.0,37.76696815,76.9534395661,75.8452784294,0.0,62.8725094829,37.8949036304,0.0,51.7456064996,0.0,86.75325902780001,25.683286491700002,0.0,45.464390608500004,42.4645694792,0.0,11.126902983399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,24,2,25,0,2,10,34,2,35,0,2,121,6,124,0,6,0,20,0,0,136,0,7,0,0,0,6,29,0,30,0,0,72,4,75,0,4,0,14,0,0,82,0,5,0,0,0,3,17,0,17,0,0,30,0,32,0,0,0,6,0,0,34,0,1,0,0,0,1
190,26,4.72044,3,5,4,22.91,154.79454718899999,346.49800000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.879158687427251,1087.14748313,18.258784066134837,16.2643062001,16.2643062001,12.634560252985375,9.68355627765,9.68355627765,7.20748045217,7.20748045217,5.85070918992,5.85070918992,4.18214436032,4.18214436032,-2.39,17.0454064958,6.729772936340001,2.67218983544,1,3,4.98397852095,0.0,18.9384435491,0.0,0.0,0.0,4.89990973085,4.56709964779,0.0,0.0,32.0465756048,49.5164814775,27.7417404295,12.061457123499999,4.56709964779,32.5782982931,0.0,9.8838882518,0.0,34.239705204699995,19.634269217699998,53.8524254689,0.0,0.0,4.56709964779,0.0,0.0,0.0,29.518157469499997,6.544756405909999,13.847474399400001,24.974377382800004,42.7255224855,0.0,32.5782982931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3410430839002268,45.49229024943312,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,2,12,0,2,0,0,0,0,0,0,121,6,96,0,0,0,10,0,1,64,0,0,0,0,1,0,0,0,0,0,0,86,4,66,0,0,0,9,0,1,48,0,0,0,0,1,0,0,0,0,0,0,39,2,29,0,0,0,4,0,0,22,0,0,0,0,0,0
191,34,-0.7978,12,12,4,145.44,199.03534078799998,476.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9307274580241116,849.5007721119999,23.915638315627213,19.680271645,19.680271645,16.693733105501337,12.2280147652,12.2280147652,8.648474176939999,8.648474176939999,6.339870083790001,6.339870083790001,4.65116688755,4.65116688755,-2.54,24.5803447671,11.736535486900001,5.2433622173000005,4,12,40.0257485028,11.0334014352,11.635725555699999,11.896678562,0.0,0.0,0.0,9.96795704189,9.96795704189,0.0,0.0,25.683286491700002,52.3580512473,26.4275278581,20.426109579400002,34.5658055529,0.0,19.9359140838,0.0,25.683286491700002,98.3852180288,0.0,0.0,0.0,19.5996389234,23.532404117600002,0.0,0.0,119.147602769,0.0,0.0,25.683286491700002,0.0,0.0,11.0334014352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.99999999999999,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,4,0,0,0,16,21,7,0,0,0,38,10,0,0,0,1,0,0,0,0,0,0,0,0,0,9,17,3,0,0,0,29,6,0,0,0,1,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
193,43,7.2173,11,9,5,109.44,253.08409522099998,598.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3221351020203786,1511.398544,30.020086322312284,23.3955469252,24.212043506100002,21.012371688496547,13.5322257905,14.348722371400001,9.26236365213,10.3461406086,6.4239891162800005,7.55425749512,4.360145923999999,5.39844039341,-5.16,29.336413543000003,14.1448730795,7.57357973097,2,10,19.1104985923,18.9632757623,0.0,0.0,0.0,18.2175946542,15.533486938900001,14.3836115522,0.0,0.0,60.2928214971,48.5309365477,27.232106568899997,31.5740829025,28.594200413600003,52.729024702299995,0.0,4.89990973085,0.0,9.79096695104,48.946561221,103.12824016399999,0.0,5.749511833280001,20.2703498927,37.1331566509,5.749511833280001,11.7618849494,56.530578667200004,9.4737259076,0.0,0.0,112.919207115,0.0,0.0,0.0,0.0,1.5566758406449268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.44332415935504,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,4,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,24,3,24,0,0,10,35,7,35,0,0,86,10,86,0,0,0,14,0,0,86,0,0,0,0,0,5,21,5,21,0,0,72,2,72,0,0,0,8,0,0,72,0,0,0,0,0,2,7,3,7,0,0,44,0,44,0,0,0,2,0,0,44,0,0,0,0,0,1
194,24,3.5464,4,2,4,24.94,142.45352670100002,322.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8330922655226551,776.9583582380001,16.518297090128677,14.1581530502,14.1581530502,11.741514740667455,8.34908659357,8.34908659357,6.321880097309999,6.321880097309999,4.737795369380001,4.737795369380001,3.27044612064,3.27044612064,-2.46,15.0902856471,6.20890065614,2.73673038788,0,4,19.2735453693,17.2485354999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.199101205399998,37.3891603634,43.002967920100005,7.10979754128,9.4737259076,11.773059419900001,0.0,9.7998194617,0.0,0.0,40.336495147600004,53.5914724626,0.0,17.2485354999,9.4737259076,0.0,17.2485354999,0.0,50.1363146093,0.0,0.0,11.126902983399999,42.4645694792,0.0,11.773059419900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,2,12,0,1,1,14,3,14,0,1,58,15,58,0,5,1,4,0,1,58,0,5,0,0,0,0,12,1,12,0,0,36,9,36,0,0,1,4,0,1,36,0,0,0,0,0,0,5,1,5,0,0,19,0,19,0,0,0,2,0,0,19,0,0,0,0,0,1
195,32,7.1621,3,5,5,3.24,187.866924187,427.538,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3111215009677988,1130.42814871,21.915638315627213,18.0536310237,18.0536310237,15.652999680989847,11.3654998961,11.3654998961,8.875854117180001,8.875854117180001,6.7819419499,6.7819419499,5.11673250968,5.11673250968,-3.04,20.8400369969,9.21553952909,4.58352733185,0,1,0.0,11.6344416821,0.0,0.0,0.0,0.0,4.89990973085,8.78083009535,0.0,0.0,60.6636706846,89.6437003502,12.4626624521,0.0,8.78083009535,10.7724484289,0.0,4.89990973085,5.91790604616,25.3043056979,13.0895128118,119.320302184,0.0,0.0,0.0,8.78083009535,0.0,0.0,17.989422542699998,6.544756405909999,17.5523477283,35.449903767100004,90.9955060269,0.0,10.7724484289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.094348507478863,42.73898482585448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,1,24,0,1,0,2,0,2,0,0,106,4,118,0,4,0,12,0,0,132,0,6,0,0,0,0,2,0,2,0,0,81,1,92,0,1,0,5,0,0,99,0,2,0,0,0,0,2,0,2,0,0,40,0,48,0,0,0,1,0,0,51,0,0,0,0,0,1
196,36,4.23484,6,9,4,61.88,213.425184704,485.62800000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2229458995564313,1082.86541785,25.329851878000287,21.1518232994,21.1518232994,17.508040390846986,12.5833771017,12.5833771017,9.35465103351,9.35465103351,6.73101887391,6.73101887391,4.67894078146,4.67894078146,-3.48,25.6080813246,12.471356186,6.80423487977,1,6,10.0536515578,12.5247880107,0.0,5.907179729349999,0.0,5.969305287949999,19.3888938298,0.0,0.0,0.0,78.86277189,36.1012803662,38.411168304200004,6.544756405909999,14.3259373219,17.563871292,0.0,9.7998194617,0.0,19.7653804455,51.192209004,101.11657785700001,0.0,0.0,5.316788604009999,5.687386274680001,0.0,0.0,67.55172487899999,14.3259373219,13.847474399400001,28.1717120129,78.86277189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.49999999999999,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,3,19,0,2,1,22,2,24,0,2,76,12,76,0,6,3,2,0,3,88,0,6,0,0,1,1,13,2,15,0,2,61,7,61,0,1,2,0,0,2,67,0,1,0,0,1,1,3,1,4,0,1,34,5,34,0,0,0,0,0,0,35,0,0,0,0,0,1
197,41,6.2375,8,11,5,77.1,242.45268408299998,568.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.1457774499073476,1732.55114879,28.76900946675573,23.308034231700002,24.124530812600003,19.961060093480288,13.3480315321,14.164528113,9.67917833931,10.7313771806,6.932062444410001,8.15192216438,4.62300897962,5.80161804268,-4.4,28.140318862399997,12.8456838349,6.5055416351,1,7,24.4272871963,12.3563937978,16.927814058499997,0.0,5.907179729349999,0.0,9.589074368139999,0.0,0.0,11.336785877899999,24.2654682738,79.6956157819,34.2492674319,24.4829664907,19.0051260455,43.1036401438,0.0,4.89990973085,0.0,6.42082162293,46.2804504456,106.279369518,0.0,17.2485354999,24.9561678573,5.687386274680001,17.2485354999,11.336785877899999,51.770751301800004,6.42082162293,0.0,15.9214401675,89.7236761425,0.0,20.1722882619,0.0,0.0,1.4543430750148099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.37899025831852,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,2,27,0,1,2,37,1,38,0,0,149,8,153,0,4,0,16,0,0,155,0,5,0,0,0,2,31,0,31,0,0,106,6,110,0,2,0,8,0,0,111,0,3,0,0,0,0,13,0,13,0,0,53,2,55,0,0,0,2,0,0,56,0,1,0,0,0,1
198,20,2.7943,3,5,3,33.62,118.866106643,266.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.800229019197936,526.558579845,13.623109575743268,11.327635190599999,11.327635190599999,9.932652990377573,6.92003621418,6.92003621418,4.76760261994,4.76760261994,3.33488642885,3.33488642885,2.3464591157799997,2.3464591157799997,-2.13,12.881278899200002,6.34857242861,3.05892247569,1,3,10.0536515578,18.546468137999998,0.0,0.0,0.0,0.0,4.99240473264,0.0,0.0,0.0,60.6636706846,11.126902983399999,6.544756405909999,6.544756405909999,4.7368629538,5.83561978576,0.0,5.316788604009999,4.99240473264,6.10396638775,19.6963947763,71.79057366800001,0.0,0.0,5.316788604009999,0.0,0.0,0.0,25.5320145621,4.7368629538,0.0,17.2308693711,65.6560754173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,12,0,0,0,12,1,12,0,0,61,3,61,0,0,0,0,0,0,61,0,0,0,0,0,0,6,1,6,0,0,46,0,46,0,0,0,0,0,0,46,0,0,0,0,0,0,1,0,1,0,0,26,0,26,0,0,0,0,0,0,26,0,0,0,0,0,0
199,30,5.6872,3,5,4,46.17,176.317939727,393.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8875535516624529,1069.74193782,21.087211190881018,17.054100888,17.054100888,14.57538740046941,10.0063245018,10.0063245018,7.436345671639999,7.436345671639999,5.4544750976300005,5.4544750976300005,4.064932570340001,4.064932570340001,-3.72,19.590131685,8.336897790910001,3.621330372,1,3,5.316788604009999,0.0,11.5664898927,0.0,0.0,0.0,9.589074368139999,0.0,0.0,0.0,90.9955060269,19.4109258911,39.5850967158,0.0,9.589074368139999,11.5664898927,0.0,5.316788604009999,0.0,19.7653804455,0.0,130.226148188,0.0,0.0,5.316788604009999,0.0,0.0,0.0,11.5664898927,0.0,0.0,46.0448092888,113.53579371299999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83333333333333,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,1,21,0,0,1,21,0,21,0,0,76,0,76,0,0,0,12,0,0,129,0,0,0,0,0,1,15,0,15,0,0,48,0,48,0,0,0,3,0,0,79,0,0,0,0,0,0,7,0,7,0,0,30,0,30,0,0,0,0,0,0,38,0,0,0,0,0,1
200,26,0.8417399999999999,14,8,2,168.97,152.871390359,425.32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.984052705205137,884.4588175580001,19.535169427003233,13.9723213674,16.5776723304,11.966945593523471,7.25288225628,11.1582769259,5.31144898804,9.08043063893,3.3088290016900004,6.637990733480001,2.076916507,4.63890689391,-1.23,21.0744152407,8.19905200268,6.18515999383,5,11,20.4139022854,11.6422672758,12.238684400799999,5.51053927362,0.0,15.6453942463,4.52374716171,19.0980536118,8.877731017410001,0.0,11.336785877899999,6.92373719969,19.541402394200002,17.0474806499,37.2118095572,32.800042902,0.0,9.96795704189,0.0,26.813052428200002,12.3405494417,33.6663140235,0.0,0.0,10.300767125,5.81786277784,0.0,26.9821801242,31.255073814699998,30.93005313,13.847474399400001,21.9589311782,11.7073828452,0.0,0.0,0.0,0.0,1.4037821370832282,0.0,0.0,0.0,0.0,0.0,0.0,32.23347834211773,41.640517298576825,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,11,4,3,0,1,22,15,14,1,0,1,40,10,14,0,4,3,0,0,0,3,0,1,0,0,0,20,11,12,1,0,1,28,7,10,0,3,3,0,0,0,1,0,1,0,0,0,8,5,5,1,0,0,12,3,7,0,1,1,0,0,0,1,0,1,0,0,0,0
201,35,3.4826,7,3,6,91.86,203.575220501,474.55699999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4719337956115908,1254.72594385,24.10371904882607,19.7232082966,19.7232082966,17.062881945713375,12.4196495129,12.4196495129,10.0196064,10.0196064,8.277107108580001,8.277107108580001,6.75972344638,6.75972344638,-3.16,22.313235790300002,8.80686193053,3.6492392907599998,2,7,19.5642318234,6.10396638775,0.0,0.0,0.0,11.938610575899999,9.69444691492,4.794537184069999,0.0,0.0,36.398202410799996,48.942923612,35.6042717849,30.736962295999998,24.169327670599998,22.841535508000003,0.0,9.8838882518,17.7537181385,37.512238473400004,20.1993103531,71.4181345944,0.0,0.0,0.0,0.0,0.0,0.0,59.33626935109999,20.6890847146,17.7537181385,40.4988522373,54.5973036162,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.66666666666669,0,1,1,0,0,1,1,0,0,0,2,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,3,16,0,1,9,22,7,25,0,3,58,2,62,0,0,3,21,0,1,49,0,2,0,0,0,6,9,4,15,0,2,49,2,52,0,0,2,9,0,1,40,0,1,0,0,0,3,3,1,6,0,0,27,2,28,0,0,0,3,0,0,23,0,1,0,0,0,1
203,13,2.2295,2,2,2,19.03,78.1768880856,174.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4565877422952416,401.13741295,9.259148545064338,8.04107172263,8.04107172263,6.270856947829096,4.46890888599,4.46890888599,3.59728033495,3.59728033495,2.16149152939,2.16149152939,1.60311869374,1.60311869374,-1.28,8.32420869428,3.2255210472400004,1.5791053362399998,1,2,9.8838882518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.199101205399998,25.725162525500004,23.6445249096,0.0,0.0,10.902924932100001,0.0,9.8838882518,0.0,6.544756405909999,14.0953439654,36.0257633372,0.0,0.0,0.0,0.0,0.0,0.0,23.979232217199996,6.544756405909999,0.0,5.5634514916999995,30.4623118455,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,7,0,1,0,0,0,0,0,0,36,2,33,0,0,1,12,0,0,21,0,0,0,0,0,0,0,0,0,0,0,35,2,32,0,0,1,7,0,0,20,0,0,0,0,0,0,0,0,0,0,0,18,2,15,0,0,0,3,0,0,10,0,0,0,0,0,0
