ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
577,42,5.9877,8,11,5,109.68,244.61276881599997,564.686,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.1585538014209829,1779.53828628,29.639252954758806,24.1986444319,24.1986444319,20.37174369600325,14.005879153599999,14.005879153599999,10.4873312469,10.4873312469,7.51255630148,7.51255630148,5.26813682724,5.26813682724,-4.82,28.6994666517,12.7852819878,6.23651337281,4,8,30.4080702406,0.0,16.927814058499997,0.0,5.907179729349999,0.0,9.589074368139999,0.0,0.0,0.0,30.3318353423,92.5127327885,23.004591109499998,36.5038342842,14.268263091700002,39.0878021429,0.0,9.8838882518,0.0,25.807221274699998,38.8624795523,105.776453941,0.0,11.499023666600001,25.9529723807,11.374772549400001,11.499023666600001,0.0,43.60309145229999,12.965578028800001,0.0,34.326534905,83.6573090741,0.0,21.805849864200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.16666666666669,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,26,4,27,0,1,2,30,5,27,0,1,147,31,135,0,4,2,20,0,0,148,0,4,0,0,0,2,25,3,22,0,0,103,24,89,0,3,1,15,0,0,97,0,3,0,0,0,0,11,1,10,0,0,50,10,43,0,1,1,8,0,0,43,0,1,0,0,0,1
584,30,7.2992,6,8,4,27.05,190.17947967799998,455.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.448963342707504,1070.33334699,20.76093777724796,16.1186705874,18.4470250603,14.669836433395455,9.513508311739999,11.085933838699999,6.7840236239300005,8.77459271795,4.59865412732,6.176813640210001,3.0648175586299997,4.43255536047,-2.24,21.0096596833,10.1825569208,5.67332372665,0,3,9.30396260159,6.10396638775,0.0,0.0,0.0,0.0,0.0,4.98397852095,0.0,0.0,71.3619671406,41.9616539025,37.793372213400005,19.4789584452,4.7368629538,34.9637647299,0.0,9.55107816874,0.0,29.046571709200002,0.0,112.68958165,0.0,0.0,0.0,0.0,0.0,34.9637647299,9.55107816874,17.8885013242,0.0,17.2308693711,101.308378991,10.0452666275,0.0,0.0,0.0,14.262157957956033,0.0,0.0,0.0,0.0,0.0,0.0,1.9813502374983256,46.64538069343453,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,18,0,5,1,5,0,4,0,1,125,0,104,0,21,0,0,0,0,87,0,11,0,0,10,1,1,0,0,0,1,77,0,64,0,13,0,0,0,0,60,0,3,0,0,10,1,1,0,0,0,1,41,0,33,0,8,0,0,0,0,33,0,0,0,0,8,1
629,40,6.7176,8,11,5,72.06,239.00121735099998,555.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0962828932412183,1475.73025123,27.898765978752646,22.899785941199998,23.716282522100002,19.53353973855172,13.1439073868,13.9604039678,9.47150568437,10.5552826409,6.721569472250001,7.8575987528899995,4.466532094080001,5.4887519758700005,-4.14,27.4277676685,12.8085340634,6.524127298910001,2,7,29.744075800300003,12.3563937978,11.499023666600001,0.0,5.907179729349999,0.0,4.794537184069999,0.0,0.0,0.0,36.0273532232,79.6956157819,28.5678660375,31.157819123600003,19.0051260455,34.7312235028,0.0,4.89990973085,0.0,16.211788574,51.5972390496,96.0560419419,0.0,17.2485354999,24.8441660694,17.062158824100003,17.2485354999,11.7618849494,51.770751301800004,6.42082162293,0.0,15.9214401675,94.7201059095,0.0,0.0,0.0,0.0,1.6642093347848432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.00245733188183,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,4,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,3,25,0,1,1,26,2,27,0,0,120,19,124,0,4,1,17,0,0,126,0,5,0,0,0,1,21,1,21,0,0,84,15,88,0,2,0,10,0,0,89,0,3,0,0,0,0,8,0,8,0,0,43,7,45,0,0,0,4,0,0,46,0,1,0,0,0,1
630,24,5.1878,2,4,4,17.82,141.606407741,310.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7398895194531807,879.889662445,16.192023676495616,13.286732036400002,13.286732036400002,11.915816237971963,8.09441246135,8.09441246135,5.81115117612,5.81115117612,4.27186217936,4.27186217936,3.08267257768,3.08267257768,-3.13,14.461500111700001,6.548506444939999,2.8639374263099997,0,2,4.56709964779,0.0,0.0,0.0,0.0,0.0,0.0,4.98397852095,0.0,0.0,84.9291389585,22.253805966799998,12.3936871432,12.369160903900001,0.0,0.0,0.0,9.55107816874,0.0,6.04184082915,0.0,114.77704916,0.0,11.126902983399999,0.0,0.0,0.0,0.0,9.55107816874,0.0,0.0,17.1687438125,103.650146176,0.0,11.126902983399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1456916099773244,44.854308390022666,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,18,0,5,0,1,0,0,0,1,167,0,104,0,63,0,0,0,0,104,0,57,0,0,6,0,1,0,0,0,1,115,0,76,0,39,0,0,0,0,76,0,33,0,0,6,0,1,0,0,0,1,54,0,39,0,15,0,0,0,0,39,0,9,0,0,6,1
671,27,4.8302,3,10,3,15.71,164.495184115,366.54900000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.735119470509105,637.945453436,18.899130457682162,16.887732961199998,16.887732961199998,13.220346690612276,10.3784330262,10.3784330262,8.02987373225,8.02987373225,5.18721132535,5.18721132535,3.77836681314,3.77836681314,-1.84,19.9087945758,10.482776037,6.3690340402,0,3,9.63677268465,0.0,0.0,0.0,0.0,0.0,4.89990973085,0.0,0.0,0.0,62.3784109471,49.5452477325,25.383781051,12.6487227937,4.7368629538,5.687386274680001,0.0,4.89990973085,5.91790604616,39.2757148803,37.7479428776,66.2271221763,0.0,0.0,4.89990973085,5.687386274680001,0.0,0.0,43.7897837068,11.2816193597,5.91790604616,32.2525691369,60.6636706846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,15,0,1,0,2,0,2,0,0,54,11,54,0,11,0,0,0,0,55,0,11,0,0,0,0,0,0,0,0,0,39,7,39,0,7,0,0,0,0,40,0,7,0,0,0,0,0,0,0,0,0,24,4,24,0,4,0,0,0,0,25,0,4,0,0,0,1
685,36,5.9396,5,14,3,59.0,215.232519,489.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.715024790914666,1058.44834045,25.915638315627213,21.8923102754,21.8923102754,17.329407595892903,12.776506046400002,12.776506046400002,9.690131915110001,9.690131915110001,6.1626966599,6.1626966599,4.22071677023,4.22071677023,-3.15,27.437761856999998,13.8102195522,8.50516809268,1,5,14.580253302400001,30.8167539833,5.78324494636,0.0,0.0,0.0,9.69444691492,0.0,0.0,0.0,60.6636706846,63.441774610500005,25.0492596871,5.5634514916999995,19.3747904865,5.78324494636,0.0,4.89990973085,0.0,65.3311220552,13.151638370399999,95.5531263651,0.0,11.499023666600001,9.4737259076,0.0,11.499023666600001,0.0,47.12896848850001,13.0277035874,0.0,55.6006620809,78.86277189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.49999999999999,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,2,26,0,1,6,27,0,40,0,0,76,0,99,0,0,1,12,0,0,122,0,2,0,0,0,3,16,0,24,0,0,53,0,67,0,0,1,7,0,0,82,0,2,0,0,0,1,6,0,8,0,0,32,0,37,0,0,0,1,0,0,43,0,2,0,0,0,1
726,44,3.6288,12,10,5,140.37,253.039510185,606.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2387713354339098,1726.9350789,31.379739930764966,24.9162835463,24.9162835463,21.252283753565134,13.8486198899,13.8486198899,10.117624385900001,10.117624385900001,7.49858576993,7.49858576993,5.2537237365300005,5.2537237365300005,-5.1,30.360815796500003,13.043395148599998,6.155134014369999,2,12,43.2144302266,28.2285154415,35.033719689499996,5.749511833280001,5.907179729349999,0.0,14.488984099000001,0.0,0.0,0.0,6.06636706846,24.2654682738,62.0497862183,28.4391901651,43.109057679799996,16.8764240855,0.0,9.7998194617,0.0,6.544756405909999,61.2250977533,64.3177156154,0.0,51.5702817436,29.113105160900002,0.0,40.246582833000005,0.0,87.145151734,11.33929359,0.0,5.5634514916999995,57.7426246688,0.0,22.2929432667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.813941975241857,101.51939135809151,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,4,18,0,1,10,38,7,26,0,2,104,21,72,0,0,2,11,0,1,60,0,0,0,0,0,8,25,6,19,0,1,73,8,50,0,0,2,9,0,1,42,0,0,0,0,0,5,14,3,10,0,0,33,2,25,0,0,1,5,0,0,23,0,0,0,0,0,0
729,35,5.5316,6,7,5,56.67,204.001568402,469.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.234355429373384,1331.60079179,24.20009536600338,19.530368113199998,19.530368113199998,17.080520035918415,12.025643806,12.025643806,8.92965785715,8.92965785715,6.62669891353,6.62669891353,4.66977214859,4.66977214859,-3.77,22.9944481997,10.2369226452,5.17498578179,1,5,10.0064371257,17.3845954522,5.78324494636,0.0,0.0,0.0,9.69444691492,9.37439356862,0.0,0.0,36.398202410799996,60.8163717225,49.112974444399995,5.69392799485,14.291479626600001,22.3735561531,0.0,9.8838882518,0.0,12.841643245899999,37.6236917604,90.2434442227,0.0,17.0068913198,4.89990973085,10.2082778255,5.749511833280001,0.0,53.497442622600005,0.0,5.81722084105,23.199631921599998,78.86277189,0.0,22.0298279155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.064791382415669,66.43520861758434,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,22,2,20,0,1,1,16,1,14,0,1,128,7,102,0,7,0,4,0,0,86,0,3,0,0,0,1,15,0,13,0,0,94,3,69,0,3,0,2,0,0,54,0,1,0,0,0,0,9,0,7,0,0,45,0,33,0,0,0,1,0,0,29,0,0,0,0,0,1
731,26,6.1178,8,6,3,39.41,170.455168886,429.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8308384336402947,926.1905705419999,18.51829709012868,13.3721129541,16.3958287382,12.524877143252587,7.5663162471500005,9.078174139189999,5.4063349036099995,7.093606718029999,3.54347549106,4.67822721632,2.25839775682,3.2390131102599997,-1.72,19.0530239153,8.77968212445,4.92091198542,0,4,9.40468823153,12.3185669673,0.0,0.0,0.0,0.0,0.0,4.98397852095,0.0,0.0,57.625839356099995,30.3318353423,38.5884900678,17.8947097944,4.837588583740001,52.1154445637,0.0,9.55107816874,5.15571272675,13.151638370399999,0.0,86.33664586709999,0.0,0.0,0.0,0.0,0.0,46.4037595609,15.262763171500001,17.9892269542,0.0,11.126902983399999,60.2749223555,20.090533255,0.0,0.0,0.0,24.366979601541075,0.0,0.0,0.0,0.0,0.0,0.0,1.8634902045027104,34.380641305067314,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,20,3.0356,3,5,2,32.7,122.107547876,277.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2507375789507766,407.503110016,14.587575669810528,12.9320675145,12.9320675145,9.548660601927534,7.56070673635,7.56070673635,6.25222458322,6.25222458322,4.43391825302,4.43391825302,3.29941439593,3.29941439593,-1.06,15.3311433397,6.59472130944,3.5256909334099995,1,3,14.7433000795,5.749511833280001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3951990057,44.6331728398,12.4626624521,12.7108483523,9.84339034864,0.0,0.0,4.89990973085,0.0,43.623064971800005,27.7498979125,29.8289197655,0.0,5.749511833280001,4.7368629538,0.0,5.749511833280001,0.0,43.3573858492,0.0,0.0,43.5854656525,24.2654682738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.41666666666668,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,7,0,1,0,6,0,7,0,0,15,12,21,0,6,1,0,0,0,21,0,7,0,0,0,0,5,0,6,0,0,15,8,21,0,4,1,0,0,0,21,0,5,0,0,0,0,2,0,2,0,0,10,2,15,0,1,1,0,0,0,15,0,1,0,0,0,0
744,24,4.5225,1,0,5,3.24,143.118473467,311.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9455612866013832,877.078428388,16.1480536021256,13.996737169300001,13.996737169300001,11.81453371220751,8.77975913862,8.77975913862,7.03791369205,7.03791369205,5.86523258704,5.86523258704,4.88925337726,4.88925337726,-2.38,14.0047306548,5.05658980405,1.6806258019100002,0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.89990973085,0.0,0.0,0.0,72.79640482149999,53.2700241787,6.544756405909999,5.53892525238,0.0,0.0,0.0,4.89990973085,0.0,24.9253249041,7.04767198268,106.17711377200001,0.0,0.0,0.0,0.0,0.0,0.0,11.947581713499998,24.9253249041,0.0,33.3807089502,72.79640482149999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,18,0,1,0,0,0,0,0,0,139,0,139,0,0,0,18,0,0,139,0,0,0,0,0,0,0,0,0,0,0,82,0,82,0,0,0,9,0,0,82,0,0,0,0,0,0,0,0,0,0,0,35,0,35,0,0,0,2,0,0,35,0,0,0,0,0,1
751,23,3.2876,6,6,2,75.68,137.972978562,334.778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3787734834647485,729.873268105,16.819626477379412,12.2987269246,13.0546558706,10.96923425058676,7.0471595817,7.42512405471,4.9685577398300005,5.404993520310001,3.18258668992,3.43456300526,2.0818013401099997,2.20778949778,-2.4,16.9617969822,7.7392439737,4.79050624921,3,4,10.840194872,11.5667326743,0.0,5.907179729349999,0.0,0.0,9.786941916710001,4.3904150476699995,0.0,0.0,23.7336740272,36.752656965199996,29.115114326,5.7116850027699995,14.291479626600001,23.219804622399998,0.0,0.0,10.7260722098,12.841643245899999,6.544756405909999,64.4313266174,0.0,5.749511833280001,5.73366747716,4.3904150476699995,5.749511833280001,11.6009398902,23.2701485329,4.794537184069999,5.81722084105,23.9685462292,47.4569742119,5.02263331374,0.0,0.0,0.0,5.879870431290735,0.0,0.0,0.0,0.0,0.0,0.0,13.533131307708778,42.86477603877826,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,12,2,14,0,0,0,2,0,4,0,0,21,0,21,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,2,0,0,20,0,20,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,2,0,0,13,0,13,0,0,0,0,0,0,14,0,0,0,0,0,1
752,24,0.18294000000000002,7,8,2,96.35,139.47304494,333.38800000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.723048384263573,781.8905018260001,17.526733258565955,13.9117008023,13.9117008023,11.469234250586762,7.84690867945,7.84690867945,5.699232038130001,5.699232038130001,3.62322898959,3.62322898959,2.2160660424,2.2160660424,-2.38,17.965851695,8.4659616009,5.0724955698,3,7,15.160178952599999,18.4603601855,0.0,0.0,5.55926689505,5.689743398200001,14.3456153528,4.794537184069999,0.0,0.0,18.199101205399998,25.477292959499998,31.394564280999997,0.0,9.84339034864,0.0,0.0,14.8678667727,0.0,26.496197193,19.6963947763,62.427299490299994,0.0,5.749511833280001,21.302661851099998,0.0,5.749511833280001,0.0,40.4579667277,6.544756405909999,13.847474399400001,11.126902983399999,40.051386213600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430499154908877,58.73616751175779,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,12,4,7,0,1,3,16,1,12,0,0,31,9,15,0,3,5,8,0,1,15,0,1,0,0,0,2,11,1,8,0,0,30,6,15,0,2,4,3,0,1,15,0,0,0,0,0,2,5,1,3,0,0,17,2,10,0,0,0,1,0,0,10,0,0,0,0,0,0
