,ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
138,138,22,2.92876,5,4,2,78.29,130.385017156,293.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5477969608,698.0918659439999,16.3804688886,13.3299261046,13.3299261046,10.2811535174,7.0818411187,7.0818411187,6.485278898200001,6.485278898200001,3.8063427761,3.8063427761,2.1355112622,2.1355112622,-2.66,15.7236451901,5.6143506487,3.1495534313999998,0,5,0.0,12.6546401495,0.0,0.0,0.0,0.0,0.0,9.6657814561,15.6224649178,0.0,18.199101205399998,44.3853032739,0.0,29.5131799703,0.0,0.0,10.5237831095,14.7644632644,0.0,45.06968614350001,0.0,47.54409583,0,12.1384426256,0.0,0.0,0.0,0.0,14.7644632644,17.3747373447,22.6622257351,44.3853032739,30.8537413549,0.0,0.0,0,0,0.0,0,0,0,0,0,0,1.723851096,50.276148903999996,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,8,0,0,1,4,0,0,0,0,50,0,27,0,0,0,0,0,0,28,0,0,0,0,0,1,4,0,0,0,0,38,0,23,0,0,0,0,0,0,24,0,0,0,0,0,1,4,0,0,0,0,20,0,15,0,0,0,0,0,0,15,0,0,0,0,0,1
139,139,20,3.3834,2,1,4,12.47,121.66659393100001,271.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8780647133000001,526.149549297,13.7422762082,12.6919607002,12.6919607002,9.7431487149,8.1212117793,8.1212117793,7.0335711811,7.0335711811,6.3215226484,6.3215226484,5.3028216011,5.3028216011,-1.02,12.7004820993,4.4897102093,1.6047917591999998,0,2,9.6367726847,5.749511833300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9080103143,68.4532580468,11.4568312985,7.1097975413,4.7368629538,0.0,0.0,4.8999097309,5.9179060462,49.981761036099996,20.7022259299,29.326004188800002,0,5.749511833300001,4.7368629538,0.0,5.749511833300001,0.0,31.6439764899,11.8358120923,5.9179060462,43.231011098,18.199101205399998,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,34.9166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,12,0,1,0,0,0,0,0,0,10,5,40,0,5,0,6,0,0,55,0,5,0,0,0,0,0,0,0,0,0,10,4,32,0,4,0,6,0,0,47,0,4,0,0,0,0,0,0,0,0,0,8,1,13,0,1,0,2,0,0,23,0,1,0,0,0,1
140,140,21,2.4722,5,1,3,52.9,126.856612865,300.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2716729569,728.311764798,14.982763184200001,11.3240059727,12.0799349187,10.0753874005,6.4649307588,6.842895231799999,4.7761262555,5.2125620360000005,3.4251441633999997,3.6602412662,2.3554435285,2.5275465524,-2.17,13.7966760316,5.3134001744,2.4356620201,1,4,10.0064371257,0.0,0.0,6.227901170700001,5.9071797294,0.0,4.7945371841,4.9924047326,0.0,0.0,41.9327752325,18.199101205399998,23.1972082798,11.3990712775,9.9010645789,28.907190897,0.0,0.0,4.9924047326,6.227901170700001,11.947581713499998,64.6804728448,0,0.0,4.8999097309,5.687386274700001,0.0,11.6009398902,30.0009652804,4.7945371841,0.0,11.126902983399999,53.523341280299995,5.0226333137,0.0,0,0,6.0822534189,0,0,0,0,0,0,0.0,45.362191025600005,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,12,0,0,1,14,1,14,0,0,52,2,52,0,0,0,6,0,0,52,0,0,0,0,0,1,5,1,5,0,0,31,2,31,0,0,0,2,0,0,31,0,0,0,0,0,1,1,1,1,0,0,16,1,16,0,0,0,0,0,0,16,0,0,0,0,0,1
141,141,31,2.07812,10,7,3,130.15,181.66973203599997,445.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4808622530000002,1001.07053981,22.2693739457,17.426867996,18.2433645769,14.831337023,10.3244372602,11.8076005078,7.606765397999999,9.2891676394,5.1139162644,6.4608083765,3.3987880001999997,4.3140248627,-3.01,22.6702200711,10.340075129299999,6.7448007301,3,9,10.633577208,5.6939279949,0.0,0.0,15.9304708828,6.0311145123,9.778515705,22.9184075538,0.0,0.0,31.3951990057,43.8823876971,18.7834408067,16.786255042,18.0068713525,21.961585395100002,0.0,25.3236291144,0.0,56.385991241899994,6.5447564059,53.6104628985,0,0.0,15.3556720725,4.7945371841,0.0,0.0,42.910645503000005,16.444112776300003,6.923737199700001,53.849952780100004,41.5546388926,0.0,0.0,0,0,-3.9475561838,0,0,0,0,0,0,24.875833623200002,57.321722560699996,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,12,3,7,0,0,4,9,7,9,0,0,33,15,28,0,0,1,4,0,0,21,0,0,0,0,0,4,4,7,4,0,0,26,9,19,0,0,1,2,0,0,20,0,0,0,0,0,3,2,4,1,0,0,18,2,10,0,0,0,0,0,0,12,0,0,0,0,0,0
142,142,13,1.3101,4,2,1,63.6,74.75705264449999,180.15900000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0435273545999997,343.222867727,9.8449349827,6.9813595437,6.9813595437,6.1090609053,3.6174536479,3.6174536479,2.3949556783,2.3949556783,1.3711546649000002,1.3711546649000002,0.8871712192,0.8871712192,-1.84,9.2496057348,3.7092512583999997,2.2974150325,1,4,9.8433903486,11.312963325,0.0,0.0,0.0,11.938610575899999,4.7945371841,4.7945371841,0.0,0.0,12.1327341369,12.1327341369,6.923737199700001,0.0,19.432464716800002,11.938610575899999,0.0,0.0,0.0,6.923737199700001,0.0,29.8289197655,0,5.749511833300001,4.7368629538,0.0,5.749511833300001,0.0,17.0451379707,4.7945371841,0.0,17.2817258755,24.2654682738,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,40.1666666667,0,0,0,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,6,3,0,6,0,1,0,1,0,10,5,10,15,0,0,0,0,0,10,15,0,3,0,0,4,0,1,0,1,0,10,4,10,14,0,0,0,0,0,10,14,0,3,0,0,3,0,1,0,1,0,8,0,8,6,0,0,0,0,0,8,6,0,3,0,0,0
143,143,25,2.8414,5,3,4,51.37,148.23131973,338.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6891166922999998,833.333774545,17.5516772849,15.1725544905,15.1725544905,12.117723500599999,9.186816202300001,9.186816202300001,7.0518259510000005,7.0518259510000005,5.6277478865,5.6277478865,4.3039849258,4.3039849258,-2.27,16.2121015693,6.22534374,2.6283810641,2,5,15.2006768558,0.0,0.0,0.0,0.0,6.0311145123,4.8999097309,4.7945371841,0.0,0.0,18.2087542438,50.0823425869,42.7758785506,6.0418408292,4.7945371841,22.507143974499996,0.0,20.1005865867,0.0,32.3519776806,26.6819412004,41.5988678672,0,0.0,5.316788604,4.7945371841,0.0,0.0,59.5805353537,6.420821622899999,0.0,24.974377382800004,30.471964883800002,0.0,16.4760294622,0,0,0.0,0,0,0,0,0,0,0.0,50.6666666667,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,2,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,4,8,0,1,0,0,1,0,0,0,28,13,15,0,0,5,5,0,0,21,0,1,0,0,0,0,0,1,0,0,0,27,8,14,0,0,2,2,0,0,20,0,1,0,0,0,0,0,1,0,0,0,16,3,9,0,0,1,0,0,0,13,0,0,0,0,0,1
144,144,31,2.30804,7,9,3,74.27,184.11434738,427.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3840486994,845.4029554589999,22.2169677029,18.6349352797,18.6349352797,14.956728795799998,10.7062785232,10.7062785232,8.0074281469,8.0074281469,5.546914270499999,5.546914270499999,3.7984129883999995,3.7984129883999995,-2.61,23.0615268148,11.134736906199999,6.6859049572,2,7,19.897041906400002,12.7108483523,11.499023666600001,5.9071797294,0.0,0.0,14.5943566458,0.0,0.0,0.0,30.3318353423,37.1071115197,38.411168304200004,13.6545539472,19.3747904865,11.594566004,0.0,9.7998194617,0.0,19.9514407871,58.302006545299996,53.5914724626,0,11.499023666600001,14.790514511600001,5.687386274700001,11.499023666600001,0.0,79.9027109149,4.7945371841,13.847474399400001,11.126902983399999,42.4645694792,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,68.3333333333,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,4,12,0,2,3,6,6,6,0,3,25,9,25,0,4,4,9,0,3,25,0,4,0,0,1,2,5,4,5,0,2,25,3,25,0,1,4,4,0,3,25,0,1,0,0,1,1,2,2,2,0,1,18,0,18,0,0,1,1,0,1,18,0,0,0,0,0,1
146,146,27,4.8302,3,10,3,15.71,164.495184115,366.54900000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7351194705000001,637.945453436,18.8991304577,16.887732961199998,16.887732961199998,13.2203466906,10.3784330262,10.3784330262,8.0298737323,8.0298737323,5.1872113254,5.1872113254,3.7783668131,3.7783668131,-1.84,19.9087945758,10.482776037,6.3690340402,0,3,9.6367726847,0.0,0.0,0.0,0.0,0.0,4.8999097309,0.0,0.0,0.0,62.3784109471,49.5452477325,25.383781051,12.6487227937,4.7368629538,5.687386274700001,0.0,4.8999097309,5.9179060462,39.2757148803,37.7479428776,66.2271221763,0,0.0,4.8999097309,5.687386274700001,0.0,0.0,43.7897837068,11.2816193597,5.9179060462,32.2525691369,60.6636706846,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,49.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,15,0,1,0,0,0,0,0,0,55,11,59,0,11,0,0,0,0,62,0,11,0,0,0,0,0,0,0,0,0,42,8,42,0,8,0,0,0,0,45,0,8,0,0,0,0,0,0,0,0,0,23,5,23,0,5,0,0,0,0,26,0,5,0,0,0,1
147,147,20,-0.0152,7,5,2,82.05,115.64790134200001,280.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3590116650999997,723.517100236,14.861442840599999,12.035692221600002,12.035692221600002,9.4304281103,6.7207392629,6.7207392629,5.1708732157,5.1708732157,3.4546217807,3.4546217807,2.3030828926,2.3030828926,-1.89,14.5176758506,5.619781097100001,2.5324831915,1,7,9.6736270426,0.0,11.163877938399999,0.0,5.5592668950999995,5.689743398200001,13.9287364797,9.778515705,0.0,0.0,0.0,26.1862020685,20.6401003713,12.4312864625,5.1065273948000005,11.163877938399999,0.0,18.6852774643,14.0953439654,38.8349248621,0.0,27.1654047362,0,0.0,11.2490102933,0.0,0.0,0.0,29.8957712469,20.6401003713,0.0,26.1862020685,15.9163944429,0.0,11.163877938399999,0,0,0.0,0,0,0,0,0,0,4.2647413024,46.7352586976,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,9,1,3,0,5,3,10,0,6,0,8,28,1,15,0,18,0,0,0,0,3,0,7,0,0,6,3,10,0,6,0,8,27,0,10,0,17,0,0,0,0,3,0,1,0,0,6,2,3,0,2,0,1,15,0,2,0,8,0,0,0,0,3,0,0,0,0,3,1
148,148,25,4.1367,3,6,3,23.55,150.813276756,336.47900000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5676321319,648.242141671,17.4849168953,15.103275910899999,15.103275910899999,12.275188245499999,9.4102972769,9.4102972769,6.761256502999999,6.761256502999999,5.0872888376,5.0872888376,3.6504151407,3.6504151407,-2.13,17.6852889598,8.8164606401,4.6982654462,0,3,9.7998194617,0.0,0.0,5.9071797294,0.0,0.0,4.7945371841,0.0,0.0,0.0,55.4546737474,36.9586504974,37.784317944499996,0.0,4.7945371841,11.594566004,0.0,4.8999097309,0.0,38.648864520500005,24.5341789486,66.2271221763,0,0.0,4.8999097309,5.687386274700001,0.0,0.0,36.483199507100004,11.215358807000001,0.0,31.7496535602,60.6636706846,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,49.8333333333,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,14,0,1,0,0,1,2,0,1,25,4,31,0,4,0,6,0,0,37,0,5,0,0,0,0,0,1,1,0,1,25,1,28,0,1,0,3,0,0,33,0,1,0,0,0,0,0,0,1,0,0,18,0,18,0,0,0,1,0,0,20,0,0,0,0,0,1
149,149,73,2.3235,20,10,9,231.2,429.645820572,1022.2389999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1936046595,2543.24445515,52.0861177541,42.1070721507,42.9235687317,35.0181871993,25.339697126300003,26.388451916300003,20.0891574832,21.3613230102,15.159540685,16.7164834298,10.7664784372,12.3978407074,-6.54,52.772842948000005,23.121574415,11.8012002733,4,19,50.2933048149,47.845927313100006,11.735768824,29.5358986468,5.9071797294,5.969305287999999,33.5617602885,9.778515705,11.7618849494,0.0,49.3883066789,93.42763542950001,82.4238559408,0.0,48.1996878212,64.6448998345,0.0,40.5339832564,11.8358120923,106.39817515200001,64.51956131520001,89.74771230290001,0,5.749511833300001,20.8502755429,5.687386274700001,5.749511833300001,11.7618849494,178.068533597,44.7194448652,11.8358120923,80.0296131284,72.9268813247,0.0,0.0,0,0,1.7323103927,0,0,0,0,0,0,0.0,174.60102294060002,0,0,0,0,0,1,0,1,0,0,8,8,0,0,0,6,3,0,0,1,0,0,0,0,0,0,0,6,0,1,0,0,0,0,2,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11,18,8,18,0,1,28,55,22,51,0,1,45,8,42,0,0,10,26,0,1,39,0,2,0,0,0,15,26,12,23,0,0,40,6,36,0,0,3,17,0,0,32,0,1,0,0,0,4,6,7,4,0,0,27,4,22,0,0,0,5,0,0,19,0,1,0,0,0,0
150,150,18,3.3872,3,0,3,46.33,105.14913595,236.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3052507896,596.94679065,12.535169427000001,9.7063148471,9.7063148471,8.7708569478,5.7290038139999995,5.7290038139999995,4.1246126482,4.1246126482,3.0181515613,3.0181515613,2.2109625428,2.2109625428,-2.55,10.5943255802,4.0358669683,1.5691552778,2,3,5.7336674772,0.0,0.0,0.0,0.0,6.0311145123,4.8999097309,4.7945371841,0.0,0.0,48.5502426244,23.259637120300003,0.0,11.374772549400001,4.7945371841,29.5579272754,0.0,0.0,5.7336674772,0.0,4.8999097309,59.657839531099995,0,0.0,10.633577208,16.1693097334,0.0,0.0,6.0311145123,0.0,0.0,11.126902983399999,48.5309365477,0.0,12.1520402137,0,0,0.0,0,0,0,0,0,0,0.0,41.3333333333,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,1,12,0,0,0,4,1,4,0,0,52,7,52,0,0,0,4,0,0,52,0,0,0,0,0,0,3,1,3,0,0,36,4,36,0,0,0,2,0,0,36,0,0,0,0,0,0,1,1,1,0,0,15,0,15,0,0,0,1,0,0,15,0,0,0,0,0,1
151,151,17,1.7897,6,2,1,88.79,105.579668468,253.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.684423972,421.99286029300004,12.8364988143,9.813843548300001,10.5697724944,7.9692342506,5.1714195321,5.5493840051,3.7099832181,4.146418998500001,1.7421003811000002,1.9940766963999998,1.1258747919,1.2518629496,-1.75,13.3155737705,6.1009373571,5.2147919525,5,5,16.7841235583,0.0,0.0,11.9191091375,0.0,0.0,0.0,4.9924047326,4.9924047326,0.0,11.6009398902,38.1129426732,16.7518604176,0.0,0.0,29.207435302399997,0.0,0.0,21.4521444196,19.8893152285,5.316788604,29.288101587600003,0,0.0,16.7841235583,5.687386274700001,0.0,11.6009398902,17.9609499666,0.0,0.0,13.847474399400001,34.2502777391,5.0226333137,0.0,0,0,5.7614399988,0,0,0,0,0,0,0.0,34.8496711123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9,0,7,0,0,0,0,0,0,10,7,12,0,26,2,2,0,6,15,0,32,0,0,20,0,0,0,0,0,0,10,5,10,0,16,1,0,0,5,13,0,22,0,0,17,0,0,0,0,0,0,8,4,8,0,6,0,0,0,2,11,0,10,0,0,9,1
152,152,14,0.6279,5,3,1,57.61,88.68513507540001,217.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6669696817,244.211565882,10.7151784707,8.1412650306,9.0356922216,6.5745860627,4.7173134271,5.3497689591,3.6115177047,3.9766660764,2.5163706405,3.064093198,1.6483971477000001,1.804582405,-0.71,11.3652445448,4.6828727407,2.2038686869,1,4,10.0064371257,6.0418408292,0.0,5.9071797294,0.0,5.969305287999999,4.7945371841,4.7945371841,12.628789148,0.0,6.923737199700001,12.841643245899999,18.215516058800002,0.0,14.695601762999999,24.5052741653,0.0,4.8999097309,5.9179060462,25.807221274699998,12.2976100127,0.0,0,0.0,0.0,0.0,0.0,12.628789148,40.2223729848,9.589074368099999,5.9179060462,19.7653804455,0.0,0.0,0.0,0,0,4.0339621126,0,0,0,0,0,0,0.0,35.1882601096,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,3,0,3,0,3,2,4,0,0,0,0,0,0,3,2,6,0,1,6,0,3,0,0,3,0,3,2,4,0,0,0,0,0,0,2,2,4,0,1,4,0,1,0,0,1,0,2,2,2,0,0,0,0,0,0,1,0,3,0,1,1,0,1,0,0,0
